央视频道,#genre#
龙顶观四川营山,https://yslive.ysxtv.cn/ysrmt/ch1.m3u8?auth_key=1699924402-0-0-c69a5aef5d749b124e2a1e7918df7b31$1川移720
明德茶园四川营山,https://yslive.ysxtv.cn/ysrmt/ch5.m3u8?auth_key=1699924652-0-0-4d220e4e2fe6a851fbfd8f3709fd210d$1川移720
央视IPTV,#genre#
CCTV-1综合,http://115.171.216.54:4000/udp/225.1.8.1:8008$1京电1080
CCTV-1综合,http://123.118.59.198:8888/rtp/239.3.1.129:8008$2京联1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.112.205.59:5140$3陕移1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.109.205.118:8880$4陕移1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.46:5140$5陕移1080
CCTV-1综合,http://gzly.hkychina.com:6001/udp/239.252.219.200:5140$6赣移1080
CCTV-1综合,http://host.gaoxincloud.cn:4000/udp/239.111.205.82:5140$7陕移576
CCTV-2财经,http://123.118.59.198:8888/rtp/239.3.1.60:8084$1京联1080
CCTV-2财经,http://gzly.hkychina.com:6001/udp/239.252.220.183:5140$2赣移1080
CCTV-3综艺,http://123.118.59.198:8888/rtp/239.3.1.172:8001$1京联1080
CCTV-3综艺,http://blc.zmychn.cn:4000/udp/225.1.1.158:5002$2津移1080
CCTV-4中文国际,http://123.118.59.198:8888/rtp/239.3.1.105:8092$1京联1080
CCTV-5体育,http://123.118.59.198:8888/rtp/239.3.1.173:8001$1京联1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.112.205.222:5140$2陕移1080
CCTV-5体育,http://host.gaoxincloud.cn:4000/udp/239.111.205.10:5140$3陕移576
CCTV-6电影,http://123.118.59.198:8888/rtp/239.3.1.174:8001$1京联1080
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.112.205.227:5140$2陕移576
CCTV-6电影,http://host.gaoxincloud.cn:4000/udp/239.109.205.83:8600$3陕移576
CCTV-7国防军事,http://123.118.59.198:8888/rtp/239.3.1.61:8104$1京联1080
CCTV-8电视剧,http://123.118.59.198:8888/rtp/239.3.1.175:8001$1京联1080
CCTV-8电视剧,http://222.65.170.16:8686/udp/239.45.1.71:5140$2沪电1080
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.109.205.90:8656$3陕移1080
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.112.205.224:5140$4陕移1080
CCTV-8电视剧,http://host.gaoxincloud.cn:4000/udp/239.112.205.228:5140$5陕移576
CCTV-9纪录,http://123.118.59.198:8888/rtp/239.3.1.62:8112$1京联1080
CCTV-9纪录,http://gzly.hkychina.com:6001/udp/239.252.220.186:5140$2赣移1080
CCTV-10科教,http://123.118.59.198:8888/rtp/239.3.1.63:8116$1京联1080
CCTV-11戏曲,http://123.118.59.198:8888/rtp/239.3.1.152:8120$1京联1080
CCTV-12社会与法,http://123.118.59.198:8888/rtp/239.3.1.64:8124$1京联1080
CCTV-12社会与法,http://gzly.hkychina.com:6001/udp/239.252.220.187:5140$2赣移1080
CCTV-13新闻,http://123.118.59.198:8888/rtp/239.3.1.124:8128$1京联1080
CCTV-13新闻,http://host.gaoxincloud.cn:4000/udp/239.110.205.99:7880$2陕移1080
CCTV-13新闻,http://blc.zmychn.cn:4000/udp/225.1.2.193:5002$3津移1080
CCTV-13新闻,http://host.gaoxincloud.cn:4000/udp/239.112.205.13:5140$4陕移576
CCTV-14少儿,http://123.118.59.198:8888/rtp/239.3.1.65:8132$1京联1080
CCTV-15音乐,http://123.118.59.198:8888/rtp/239.3.1.153:8136$1京联1080
CCTV-16奥林匹克,http://123.118.59.198:8888/rtp/239.3.1.184:8001$1京联1080
CCTV-17农业农村,http://123.118.59.198:8888/rtp/239.3.1.151:8144$1京联1080
CHC动作电影,http://m.liuxiaobo.top:8888/udp/239.69.1.242:11094$1鄂电1080
CHC高清电影,http://m.liuxiaobo.top:8888/udp/239.69.1.241:11088$1鄂电1080
CHC家庭影院,http://m.liuxiaobo.top:8888/udp/239.69.1.243:11100$1鄂电1080
卫视IPTV,#genre#
安徽卫视,http://123.118.59.198:8888/rtp/239.3.1.211:8064$1京联1080
北京卫视,http://123.118.59.198:8888/rtp/239.3.1.241:8000$1京联1080
兵团卫视,http://123.118.59.198:8888/rtp/239.3.1.144:4120$1京联576
重庆卫视,http://123.118.59.198:8888/rtp/239.3.1.122:8160$1京联1080
重庆卫视,http://gzly.hkychina.com:6001/udp/239.252.220.94:5140$2赣移1080
东方卫视,http://123.118.59.198:8888/rtp/239.3.1.136:8032$1京联1080
东南卫视,http://123.118.59.198:8888/rtp/239.3.1.156:8148$1京联1080
东南卫视,http://gzly.hkychina.com:6001/udp/239.252.220.82:5140$2赣移1080
广东卫视,http://123.118.59.198:8888/rtp/239.3.1.142:8048$1京联1080
广东卫视,http://gzly.hkychina.com:6001/udp/239.252.219.213:5140$2赣移1080
甘肃卫视,http://gzly.hkychina.com:6001/udp/239.252.219.140:5140$1赣移1080
甘肃卫视,http://123.118.59.198:8888/rtp/239.3.1.49:8188$2京联576
广西卫视,http://123.118.59.198:8888/rtp/239.3.1.39:8300$1京联576
湖北卫视,http://123.118.59.198:8888/rtp/239.3.1.138:8044$1京联1080
河北卫视,http://123.118.59.198:8888/rtp/239.3.1.148:8072$1京联1080
河北卫视,http://gzly.hkychina.com:6001/udp/239.252.220.154:5140$2赣移1080
黑龙江卫视,http://123.118.59.198:8888/rtp/239.3.1.133:8016$1京联1080
海南卫视,http://123.118.59.198:8888/rtp/239.3.1.45:8304$1京联576
河南卫视,http://123.118.59.198:8888/rtp/239.3.1.27:8128$1京联576
湖南卫视,http://123.118.59.198:8888/rtp/239.3.1.132:8012$1京联1080
吉林卫视,http://123.118.59.198:8888/rtp/239.3.1.240:8172$1京联1080
江苏卫视,http://123.118.59.198:8888/rtp/239.3.1.135:8028$1京联1080
江苏卫视,http://gzly.hkychina.com:6001/udp/239.252.219.214:5140$2赣移1080
江西卫视,http://123.118.59.198:8888/rtp/239.3.1.123:8164$1京联1080
辽宁卫视,http://123.118.59.198:8888/rtp/239.3.1.210:8056$1京联1080
辽宁卫视,http://222.65.170.16:8686/udp/239.45.1.123:5140$2沪电1080
辽宁卫视,http://gzly.hkychina.com:6001/udp/239.252.220.62:5140$3赣移1080
内蒙古卫视,http://123.118.59.198:8888/rtp/239.3.1.43:8176$1京联576
宁夏卫视,http://123.118.59.198:8888/rtp/239.3.1.46:8124$1京联576
青海卫视,http://123.118.59.198:8888/rtp/239.3.1.44:8184$1京联576
四川卫视,http://gzly.hkychina.com:6001/udp/239.252.220.93:5140$1赣移1080
四川卫视,http://123.118.59.198:8888/rtp/239.3.1.29:8288$2京联576
山东卫视,http://gzly.hkychina.com:6001/udp/239.252.219.228:5140$1赣移1080
山东卫视,http://123.118.59.198:8888/rtp/239.3.1.209:8052$2京联1080
山西卫视,http://123.118.59.198:8888/rtp/239.3.1.42:8172$1京联576
陕西卫视,http://123.118.59.198:8888/rtp/239.3.1.41:8140$1京联576
陕西卫视,http://222.65.170.16:8686/udp/239.45.1.232:5140$2沪电576
深圳卫视,http://gzly.hkychina.com:6001/udp/239.252.219.212:5140$1赣移1080
深圳卫视,http://123.118.59.198:8888/rtp/239.3.1.134:8020$2京联1080
天津卫视,http://123.118.59.198:8888/rtp/239.3.1.141:1234$1京联1080
天津卫视,http://gzly.hkychina.com:6001/udp/239.252.220.61:5140$2赣移1080
新疆卫视,http://123.118.59.198:8888/rtp/239.3.1.48:8160$1京联576
西藏卫视,http://123.118.59.198:8888/rtp/239.3.1.47:8164$1京联576
西藏卫视,http://222.65.170.16:8686/udp/239.45.1.231:5140$2沪电576
云南卫视,http://123.118.59.198:8888/rtp/239.3.1.26:8108$1京联576
浙江卫视,http://gzly.hkychina.com:6001/udp/239.252.219.210:5140$1赣移1080
浙江卫视,http://123.118.59.198:8888/rtp/239.3.1.137:8036$2京联1080
地方IPTV,#genre#
四川经济,http://www.xcarchain.com:8888/rtp/239.93.1.101:5140$1川电1080
四川文化旅游,http://www.xcarchain.com:8888/rtp/239.93.1.102:5140$1川电1080
四川新闻,http://www.xcarchain.com:8888/rtp/239.93.0.47:5140$1川电1080
数字IPTV,#genre#
CCTV-第一剧场,http://gzly.hkychina.com:6001/udp/239.252.219.86:5140$1赣移1080
CCTV-5+体育赛事,http://123.118.59.198:8888/rtp/239.3.1.130:8004$1京联1080
CETV-1,http://gzly.hkychina.com:6001/udp/239.252.220.198:5140$1赣移1080
CGTN-英语,http://gzly.hkychina.com:6001/udp/239.252.219.194:5140$1赣移1080
中国交通,http://www.xcarchain.com:8888/rtp/239.93.42.62:5140$1川电1080
超清IPTV,#genre#
CCTV-16奥林匹克UHD,http://gzly.hkychina.com:6001/udp/239.252.220.237:5140$1赣移2160
地市IPTV,#genre#
成都综合,http://www.xcarchain.com:8888/rtp/239.93.0.16:5140$1川电1080
成都经济,http://www.xcarchain.com:8888/rtp/239.93.0.17:1239$1川电1080
成都影视,http://www.xcarchain.com:8888/rtp/239.93.0.19:1250$1川电1080
测试IPTV,#genre#
凤凰中文,http://112.19.171.156:9999/udp/239.93.0.162:2192$1川移1080
凤凰资讯,http://112.19.171.156:9999/udp/239.93.0.118:2191$1川移1080
